"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1385315.92109216,789073.552694892,29142.208302971,207.579078059549,1091.25679798416,517048.86930938,77894.6632118484,2017.11750172096,2030.87821823025,1965.35527404412,1962.10693978026,0,0,0,519.166567314823,17.4841355142966,103.830655392074,297.432093759082,5063.33491998443,2848.41114209772,73.6332542160173,461.524975268721,18.7111181889044,123.009113697593,317.262545085013,4249.42436521376,2421.97654861625,86.5336608745666,71.0680933874845,0.34740038933796,-6.07756390626296,9.70043554236161,855.907241545326,-5.33843874203298,618.370226385099,462.637877069008,-3.83060334953492,102.711876210089,0.397130307899859,-5.67073278191644,-7.04752057938042,-3.41281717650309,883.547823250164,660.959504995189,25.441612325026,-0.383861031788135,-8.64840771161867,-10.6750276578064,-12.7112107294471,263.748263378762,192.561947608044,10.8384592316864,2.24512838883654,6.33472754430399,5.70713094022555,73.2543208690803,41.8599013250881,2.4413669652452,4.11929626584885,5.90932833213562,6.89255241108533,7.27446447159231,6.56203495629783,43.0158058706612,71.1336377862382,1513419.06803954,444294.359174114,826121.975408687,112934.013145014,130068.720311723,887775.751061073,374153.997319,298836.823816875,214784.929925198,181348.95780435,243002.733456736,148030.320207831,273090.723468528,241477.146809863,208101.026785755,172133.664508971,133387.062447347,110269.961078572,71078.9967257779,203545.439179876,39457.2942768598,257459.420655877,568662.55475281,85.999818076333,111.903486998008,-4.91953172032672,-6.60185778353716,36.1738609020984,1069124.70886542,1932.5,1965,1,1,1
1402232.36315365,813754.416502554,29405,203.425607530861,1084.5599646436,510108.072163972,77081.8889149501,1971.10407966776,2009.43749486456,1909.92884697865,1921.56900363146,0,0,0,512.369958253509,18.555052160426,113.308456935979,318.34357722037,4944.26228692949,2782.03674501471,80.1883775847181,455.513380876707,19.8564546826702,134.238931261705,339.584434424593,4119.48630164408,2352.70204188624,94.2577114874388,73.2526116881295,0.353297487591017,-6.55844357195683,6.16084290722797,895.303973107135,-5.75911221668962,642.51950503149,479.704800881908,-4.14251548061447,103.750694356816,0.414326013807334,-6.12934098637942,-7.68953377971321,-3.7327028996784,899.970315911269,671.874439625877,26.411823317564,-0.400699060811952,-9.34258866757943,-11.6469324130056,-13.8216961659531,277.964171115306,202.328963588281,10.4952118079138,2.28887291493734,6.53260602513463,5.94991294446042,68.1870196330418,39.0942829176816,2.4951665920058,4.17553972647655,6.04974664004974,7.1104014354136,7.5629224036804,6.99612132178855,36.3243434912917,71.1113247280023,1516592.35150553,445314.191904847,828687.462208098,113390.622501049,129200.074891536,890635.716290803,375164.416701164,299790.586717945,215680.712871694,180642.443309881,242590.697392585,148369.568274485,273768.456915974,242148.994046489,208746.197630102,172744.713732125,133980.388227411,108293.865362799,72348.5779470816,203063.7649612,39526.9324313848,258136.142359863,570551.319848235,93.1278533760242,122.438824305642,-5.19181017436921,-7.17675337337358,37.5573849337064,1071278.15960068,1933,1966,1,1,1
1389449.17713099,808978.686433531,29229.0465727032,211.719571841355,1098.39318737282,502928.243279212,76232.1346590373,2027.30842049896,2037.76571603352,1972.94013875785,1963.99198585859,0,0,0,487.169091849791,18.193676868261,109.467462491527,329.967638703628,4705.25070805476,2647.38757058842,77.5800989125923,434.002091353076,19.470779422157,129.694426764295,351.94217812734,3920.45881104979,2242.04881610158,91.1867490801225,71.539280046803,0.368550101146321,-6.89736787460872,6.57314742549341,884.986548951956,-6.0472083647441,633.144133248011,471.835095707627,-4.35895044571052,99.641408553059,0.416409534677173,-6.10030571186433,-7.68332877160573,-3.63961243806447,870.253242809357,648.47856932659,25.2670377491346,-0.4024163984857,-9.30685116059485,-11.6477914489918,-14.0600714797285,270.167339091653,195.872791028557,10.1879987442634,2.33187136355086,6.71773436713661,6.42314964788966,63.3452569552316,36.5706370688695,2.54513882454255,4.23388367158648,6.17074366012396,7.32106882002035,7.83792933683879,7.40254442802765,29.7797987389359,71.102462568429,1519784.46921897,446325.4397239,831228.046400039,113930.505286696,128300.477808336,893464.063354934,376166.976111012,300737.580295433,216559.506948489,179994.966140136,242230.983095032,148706.926831166,274440.944112931,242815.477822546,209387.405236364,173348.67808143,134561.003926128,105904.6494422,74090.3166979365,202594.315667561,39636.6674274712,258807.05328384,572420.993116199,89.8476605185178,118.338106992184,-5.44815740151448,-7.55259522762347,35.9399466307136,1073459.02949507,1933.5,1967,1,1,1
1406394.9722549,833593.613135983,29493,207.286802254295,1091.46335182646,496072.281432619,75430.3275322149,1980.74636341459,2015.81642601468,1917.09464988133,1923.22589535321,0,0,0,461.527186994419,17.3859305157711,104.188190601901,339.61892574129,4466.39736465391,2513.95929279707,73.8782326961457,411.793902767757,18.6067760876534,123.441271617169,362.176917337602,3721.79382557305,2132.3108776537,86.8347461255772,68.0173461530948,0.361722820513406,-6.71355257507597,6.88985922780387,849.035369806756,-5.85772195036585,605.657377161386,450.604249445734,-4.24297981350098,94.2106368124722,0.402289956578362,-5.83143676295529,-7.38931885760877,-3.36126541992608,827.368325653062,615.492709389464,23.7004669790071,-0.388509158217076,-8.90230588580352,-11.2076624168814,-13.8834488312624,256.503079102494,185.213033168024,9.89811970025324,2.35651206835191,6.87717075290358,6.88430252197795,58.8249260078441,34.2492987440671,2.57421283604346,4.27945681454388,6.26013543355483,7.50958837026521,8.08531265804679,7.76889280190431,23.1875479540213,71.1011550818395,1523029.97945221,447329.251128176,833741.152245385,114474.545987689,127485.030090965,896258.218984132,377160.797805183,301675.929931538,217421.491247412,179442.509339906,241959.576078654,149042.398739386,275107.004884287,243476.032357626,210023.334824306,173944.531522277,135129.554832366,103041.796228135,76400.7131117709,202118.485757007,39841.0903216468,259472.06965957,574269.082585815,85.0664806917557,112.827955123917,-5.28051322381279,-7.36104292002292,33.7178476241776,1075700.72832404,1934,1968,1,1,1
1393549.93492075,828662.848329829,29315.8706109352,214.822076177928,1104.89118108632,488975.079417489,74592.2939161704,2035.98074245839,2045.39449164273,1979.08475222595,1966.73430416025,0,0,0,436.467130675569,16.461589360029,98.5391073319042,347.684438083998,4231.60079758924,2384.07063461798,69.8929133439124,389.954998547249,17.6176925159084,116.748685000809,370.717631351418,3526.46439848586,2025.31535218595,82.1505915019576,64.0837505366827,0.34611614997733,-6.39687812052234,7.15389019288495,806.083505854472,-5.54692660421966,573.483292248827,426.042736074907,-4.04347944685826,88.57491530027,0.382544122970553,-5.49998735933738,-7.02330410258872,-3.04185009922428,781.588029452282,580.57145175792,22.0854948633905,-0.369317149207937,-8.39910358881285,-10.654656954927,-13.5854399848628,241.589911021469,173.736436134362,9.61953342372681,2.36049866032635,7.01047931235173,7.30447173740534,54.6042718496221,32.1027788304067,2.57893495848975,4.30937060062086,6.31868402170961,7.67383097042573,8.30383124751586,8.09561590832289,16.3240548398505,71.1049556276986,1526328.35393366,448326.6181044,836225.740584475,115009.800044726,126766.19520006,899017.521325374,378145.296920265,302605.525129127,218266.699275982,178984.214503886,241775.995244785,149376.017200713,275766.631231619,244131.0119413,210652.819212003,174533.671571125,135685.73362198,99604.2451694234,79379.9693344629,201578.56404137,40197.431203415,260130.149817662,576095.590766813,79.9040592946716,106.953575200565,-5.00119615119691,-7.02708422797612,31.4241532302382,1078001.73582926,1934.5,1969,1,1,1
1410523.02356779,853213.514214238,29580,210.023942175967,1097.56378398892,482200.033999868,73801.8876275133,1988.79557867223,2022.71075083964,1922.88182241964,1925.77185195301,0,0,0,412.229300970689,15.515739430116,92.8773755645714,354.461191655766,4001.90234740719,2258.13736955108,65.8897299965678,368.768021963299,16.6054853654077,110.04074330459,377.886185786804,3335.34596553117,1921.446585906,77.4458067079146,60.1555428136034,0.327811028629724,-6.049769171405,7.3822181364505,761.853120418479,-5.20960187910834,540.690152404619,401.156434705981,-3.8249471198016,83.0458819163697,0.361262067016194,-5.15569480515324,-6.64457507079177,-2.72321031000629,735.928196626424,545.925431587698,20.5149270908749,-0.348718171803405,-7.87498901950908,-10.0809080723182,-13.2493050291626,226.682528184602,162.349653741243,9.34841965421114,2.34437457939919,7.11883979861725,7.67941348898375,50.6543357862056,30.1075465352479,2.5581803622659,4.32248984054443,6.34868571434192,7.81316098395279,8.49394038046795,8.38443713964575,8.02404505941207,71.150421363066,1529665.2847389,449320.485390743,838682.494008356,115533.670462381,126128.634877418,901742.924465852,379119.652003116,303526.273112602,219096.999350135,178601.874882303,241662.305339799,149706.847003634,276421.635558736,244778.69665419,211277.109666256,175115.329334584,136230.833461896,94192.9853038264,84408.889578477,200896.992943895,40765.3123959046,260781.399974112,577901.094034245,74.7138697144256,101.073768568386,-4.6955937762198,-6.66084909323322,29.1922153252453,1080344.79934816,1935,1970,1,1,1
1397610.98624636,848131.558196026,29401.7917847536,216.855056442033,1110.55123985048,475176.851296496,72975.1704575461,2043.183963229,2053.32775804852,1984.09801687886,1970.40545906999,0,0,0,388.764056641421,14.5734612824657,87.2933938548652,360.094530180933,3776.72187743086,2135.69597105523,61.9363986090394,348.214842314773,15.597068775574,103.424815846658,383.838847882127,3147.96700210718,1820.34023787237,72.7998181857236,56.3351259672414,0.308886966391624,-5.69983071224098,7.58042092557648,717.882108253968,-4.87156196410056,508.345150695341,376.720093266752,-3.6046276472642,77.7193881549747,0.33974153978475,-4.81201764774423,-6.26859685592451,-2.41668638173177,691.375870423583,512.262075453783,19.0145120578527,-0.327917534886153,-7.35138041584072,-9.5108550731591,-12.897511469834,212.151286056209,151.314930586892,9.08325606497979,2.30928047975424,7.20333490761329,8.01172729355396,46.9608904462998,28.2521692836381,2.51067812786562,4.31893109572981,6.35269922662026,7.92714640654764,8.65666179007489,8.63759282980059,8.13390620651791,65.9709573087636,1533033.01581158,450311.880414189,841112.803891058,116045.881186669,125562.450319668,904435.718280318,380084.824840207,304438.678986638,219912.214453473,178285.417117078,241608.331506337,150034.877850089,277071.23754361,245419.927942628,211895.460143784,175690.690235769,136764.743060558,94580.0294749899,83705.387642088,200011.809789292,41596.5217170453,261426.919326678,579685.884564381,69.598807274513,95.2733039779776,-4.38760697298799,-6.29161777960771,27.0591743045986,1082721.1353974,1935.5,1971,1,1,1
1414605.25452849,872620.227485824,29666,211.709333261578,1102.82999455072,468474.644260408,72195.843454448,1995.46603328886,2030.02612909407,1927.58357447493,1929.2640708185,0,0,0,366.403890025203,13.6550702458696,81.9026684309941,364.754853584123,3558.62764079073,2018.26119379408,58.1153605129876,328.599459761613,14.6141965577938,97.0377932025725,388.757696026648,2966.47499449508,1723.27293199954,68.3095225346346,52.7055935037362,0.29002728791005,-5.35550114408393,7.75123129746758,675.132487944665,-4.54062322425694,477.152499614056,353.262531441822,-3.38778467137483,72.690040057071,0.318574674898587,-4.47660895765679,-5.90338454904118,-2.12697733855657,648.719447924521,480.174771657135,17.60919009949,-0.307471651126835,-6.84015631275491,-8.95691228018058,-12.5432365765697,198.257522208412,140.8252717806,8.8267102662008,2.25705898644228,7.26511720237668,8.30494056292097,43.540490389585,26.545755065967,2.43392803368098,4.29803805496494,6.33397989974319,8.01531350579386,8.79359297637073,8.85856159897311,8.41264913482054,60.9673992931835,1536472.89716996,451301.70104508,843517.25280016,116546.791585709,125107.151739015,907096.86703886,381040.210463106,305342.785888202,220713.870687553,178074.329086023,241653.943324724,150359.180562298,277716.470190127,246053.975461695,212508.518455422,176259.755890667,137288.382229665,95027.7649326509,83046.5641533725,198904.569882071,42749.3734426531,262066.816873709,581450.435926451,64.6677816910106,89.6706424973129,-4.08499832216443,-5.92813229163651,25.0603830117023,1085171.19612488,1936,1972,1,1,1
1401639.96074553,867376.810972216,29486.8096149677,217.832887976842,1115.48107304474,461545.911027679,71383.9247846102,2049.31427446127,2062.08508080672,1988.37395770465,1975.51747934696,0,0,0,345.175724041734,12.7636238080052,76.7015640051261,368.489934122308,3349.05936315461,1906.28477158977,54.4253960424458,309.945407060716,13.6601561893739,90.8754427361541,392.693863699001,2792.07170543646,1630.62874359732,63.9734079333498,49.2803978809248,0.271618632665901,-5.02256677307666,7.89725850703653,634.026928207673,-4.22192479044037,447.361028353849,330.94256799458,-3.17805687863369,67.93965753529,0.297982814655988,-4.15202636172867,-5.5507547431234,-1.85439429493459,607.959292033634,449.629421484429,16.2909881479294,-0.28758590207034,-6.34533851139285,-8.42198607250866,-12.1917016093926,185.001430365066,130.866531557388,8.57668874506256,2.19005383943074,7.30516653748231,8.56191641491935,40.3687551484246,24.9714330918848,2.33266264581308,4.25909862489015,6.29561656953352,8.07713565866159,8.90668989675881,9.05059070950405,8.68032788964987,56.2708297916336,1539971.28739785,452292.829229519,845895.975744102,117037.240914197,124745.241510029,909727.446742043,381986.02568825,306238.47990489,221502.941148903,177951.011426285,241782.482424226,150681.656383467,278356.482190544,246681.885029848,213116.1415064,176822.551832868,137802.727714525,95478.1752597092,82472.8361665756,197497.816402578,44284.6660216474,262700.385432157,583195.590311945,59.924669223564,84.2587142968725,-3.79308914773795,-5.57638482558273,23.1849098812814,1087678.45816833,1936.5,1973,1,1,1
1418669.06927942,891793.796637286,29752,212.351601941884,1107.41953162196,454936.566797156,70618.9347114172,2001.08100209977,2038.15204060293,1931.58154394026,1934.21551293014,0,0,0,324.979940913015,11.8998555283313,71.6859276909679,371.348694461153,3147.79860054476,1799.39479148588,50.86423795164,292.170338274958,12.7357359697426,84.9328512701056,395.699338863445,2624.5763333392,1542.10543311172,59.7887687023582,46.0432155822025,0.253746373846595,-4.70133966842583,8.01979369989509,594.567188745405,-3.915554348515,418.924772153721,309.706028477415,-2.97563231767016,63.4423738694306,0.278015542195255,-3.83884067166899,-5.21009248286409,-1.59760659224695,568.999069289998,420.527386073065,15.0511601791381,-0.26830482480433,-5.86784210662669,-7.90519881593673,-11.8446399006721,172.351959625596,121.404403264296,8.33127480706485,2.11051930638566,7.324396477112,8.78523195214753,37.4210852370028,23.5131104480465,2.21312391815778,4.20125063633126,6.24070370864945,8.11184714606361,8.99791503037304,9.21666491327067,8.91620367555197,51.8720613719264,1543512.38317486,453286.242246191,848250.968639939,117517.064974549,124458.107314186,912328.980548407,382922.619970969,307125.795075566,222280.565501872,177897.160380267,241975.172288735,151002.310322636,278992.175409089,247303.120782961,213718.274020786,177380.317760178,138307.768796474,95921.4805920981,81975.6797881692,195710.929095173,46264.2431935622,263327.810213163,584923.158426775,55.3715144389053,79.0305483555574,-3.51248594020083,-5.23655227611134,21.4205751694483,1090226.14092867,1937,1974,1,1,1
1405649.44728577,886396.323616932,29571.9979370886,218.098116518231,1119.90946395851,448094.478231743,69820.6378566185,2054.82946925855,2071.00885549389,1992.56290858509,1981.82145308475,0,0,0,305.709324833376,11.0634619116795,66.8458197844924,373.36783466067,2954.57481495206,1697.18352819399,47.4254583001203,275.184236506359,11.8406123303595,79.1982470792672,397.81311986812,2463.76462347987,1457.37132013738,55.74800823245,42.974683777138,0.236430017076818,-4.39150083871808,8.11988958770071,556.711472545111,-3.62099640263731,391.766856209873,289.474369257255,-2.78030881364916,59.1652345180799,0.258678265805991,-3.53721910784581,-4.88022703474877,-1.35484183550657,531.676008741599,392.719078030731,13.8791197377007,-0.249632506679902,-5.40793099731653,-7.40479263146835,-11.5031665569146,160.256980499251,112.388378917447,8.0885449677567,2.02065731888585,7.32363455765875,8.97708417741894,34.6721415553125,22.1546138391847,2.08190863148643,4.12349868036455,6.17241753242666,8.11835569636261,9.06930700101582,9.35985878334289,9.11735059408404,47.7449772780072,1547073.89967739,454282.910026909,850583.216333106,117987.416770412,124220.356546959,914903.385668844,383851.10611618,308005.20795053,223047.071602133,177887.603981634,242207.773317371,151323.981926142,279623.518220151,247917.923378032,214314.745430566,177932.524761709,138805.009360388,96355.6208834109,81531.9830982232,192558.807411134,49648.965906237,263950.878455136,586632.337877971,51.0052172820538,73.9731816358724,-3.24326799660033,-4.90813970735655,19.7525674009902,1092790.98965048,1937.5,1975,1,1,1
